0.0,0.0,0.3,53.4,42.1,2.4,1.8
0.0,0.0,0.3,54.7,43.6,1.4,0.0
0.0,0.0,1.5,49.9,45.9,2.7,0.0
0.0,0.0,0.1,33.2,26.3,38.7,1.6
0.0,0.0,0.2,43.8,21.0,32.9,2.2
0.0,0.2,0.0,47.9,23.6,26.5,1.9
0.0,0.0,0.2,35.6,13.8,47.9,2.4
0.0,0.0,0.0,69.5,13.4,4.9,12.2
0.0,0.0,0.0,60.0,20.0,18.2,1.8
0.0,0.0,0.0,66.7,11.1,3.7,18.5
0.0,0.0,0.0,57.1,23.8,9.5,9.5
0.0,0.0,7.3,74.4,14.6,2.4,1.2
0.0,0.0,3.4,83.9,9.4,3.4,0.0
0.0,0.0,1.9,88.5,6.4,2.5,0.6
0.0,0.0,4.0,82.3,9.1,4.0,0.5
0.0,0.0,1.1,26.7,69.9,2.0,0.3
0.0,0.0,3.3,38.2,56.1,1.6,0.8
0.0,0.0,1.6,34.2,62.0,1.7,0.5
0.0,0.0,0.6,41.2,55.8,2.4,0.0
0.2,3.6,2.7,18.0,69.8,5.5,0.2
0.3,0.7,1.7,40.3,49.7,5.9,1.4
0.0,0.7,2.8,32.5,55.6,7.0,1.4
0.0,0.7,0.0,30.9,61.7,6.3,0.5
0.0,0.0,1.0,17.5,79.3,1.3,1.0
0.0,0.0,2.4,25.7,69.1,2.6,0.2
0.0,0.0,0.8,38.7,57.2,2.5,0.8
0.0,0.0,1.0,45.4,51.5,1.9,0.2
0.0,0.0,2.2,88.4,3.4,4.9,1.1
0.0,0.0,0.7,90.3,3.7,4.8,0.4
0.0,0.0,1.5,89.6,3.7,5.2,0.0
0.0,0.0,0.7,77.8,4.5,16.0,1.1
0.0,0.0,0.8,90.4,7.2,0.6,1.0
0.0,0.0,0.7,86.4,10.2,2.7,0.0
0.0,0.6,1.3,91.0,5.8,0.6,0.6
0.0,0.0,1.0,87.5,6.6,3.3,1.7
0.0,0.0,2.9,80.4,4.2,11.4,1.0
0.0,0.0,1.3,87.7,2.9,7.3,0.9
0.0,0.0,1.8,88.7,3.3,6.3,0.0
0.0,0.0,1.0,77.3,4.6,16.1,1.0
0.0,0.0,1.5,86.9,10.1,0.9,0.6
0.0,0.0,4.2,84.5,7.1,3.3,0.8
0.0,0.0,1.6,89.0,7.1,1.0,1.3
0.0,0.0,1.3,88.8,7.5,1.9,0.4
0.0,3.3,1.5,68.0,24.7,2.2,0.4
0.3,3.0,1.3,60.8,31.1,2.5,1.0
0.0,1.9,3.9,54.5,36.8,2.0,0.9
0.0,3.5,2.1,73.8,18.2,2.0,0.4
0.0,2.7,0.0,44.9,51.2,1.2,0.0
0.0,4.8,0.5,59.4,33.7,0.5,1.1
0.0,0.9,0.2,55.0,41.0,2.4,0.6
0.0,3.2,1.8,67.9,26.1,0.9,0.0
0.0,2.9,1.5,62.9,27.6,4.4,0.7
0.0,3.0,0.9,66.7,25.1,3.0,1.2
0.0,2.2,2.2,75.3,18.3,2.2,0.0
0.0,4.4,0.6,75.4,15.9,3.2,0.5
0.0,0.9,0.1,40.0,56.8,1.4,0.7
0.0,2.8,2.0,42.6,50.7,1.9,0.1
0.0,0.6,0.0,45.4,50.0,3.2,0.8
0.0,2.7,0.6,56.3,38.5,1.3,0.6
0.0,0.0,1.4,81.3,5.3,11.3,0.7
0.0,0.0,0.6,89.9,2.8,6.2,0.5
0.0,0.4,0.9,83.3,3.5,11.1,0.9
0.0,0.0,0.2,67.3,1.1,30.6,0.8
0.0,0.0,1.1,86.9,9.2,2.0,0.9
0.0,0.0,1.1,92.4,4.3,1.6,0.5
0.0,0.2,1.0,93.0,3.9,0.8,1.0
0.0,0.0,0.7,88.4,8.9,1.8,0.2
0.0,0.0,2.2,49.1,5.2,41.4,2.2
0.0,0.0,0.2,74.2,5.6,19.0,1.0
0.0,0.0,1.0,79.2,4.0,15.4,0.3
0.0,0.0,0.4,58.3,3.0,36.8,1.5
0.0,0.0,0.5,92.5,5.3,0.4,1.3
0.0,0.0,2.0,86.9,5.8,5.1,0.2
0.0,0.1,1.4,90.6,4.5,1.5,1.9
0.0,0.0,16.7,74.1,3.7,5.6,0.0
0.0,0.0,9.7,16.7,68.1,4.2,1.4
0.0,0.0,2.9,3.2,90.6,2.3,1.0
0.3,0.0,1.0,1.8,93.0,3.4,0.5
0.0,0.0,2.2,1.7,88.7,6.8,0.7
0.0,0.0,1.0,2.0,92.9,3.5,0.5
0.0,0.0,5.7,3.6,87.1,2.7,0.9
0.0,0.1,0.8,1.1,94.6,2.8,0.7
0.0,0.0,2.7,3.3,89.5,3.7,0.8
0.0,0.1,0.4,2.8,88.9,7.0,0.6
0.0,1.9,2.3,2.3,87.0,5.5,1.1
0.0,0.0,0.9,2.1,91.6,3.8,1.7
0.0,0.0,0.7,1.8,89.8,6.8,0.9
0.0,0.0,0.2,0.7,96.1,2.1,0.9
0.0,0.0,1.6,0.6,93.9,3.6,0.2
0.0,0.0,0.3,1.3,95.0,3.0,0.4
0.0,0.0,1.6,1.2,94.0,2.4,0.9
0.0,0.0,4.7,53.0,18.8,22.3,1.2
0.0,0.0,6.0,39.3,26.5,25.6,2.6
0.0,1.5,4.1,35.8,26.0,30.9,1.5
0.0,0.0,2.1,25.1,13.4,57.0,2.4
0.0,0.0,3.6,54.3,39.1,3.0,0.0
0.0,0.0,5.7,54.3,37.1,2.9,0.0
0.0,0.0,10.0,76.7,10.0,3.3,0.0
0.0,0.0,4.5,58.5,27.7,8.7,0.7
0.0,0.0,3.0,23.1,26.9,45.4,1.6
0.0,0.0,5.1,39.0,31.4,22.0,2.5
0.0,0.0,1.4,21.0,39.2,35.7,2.8
0.0,0.0,1.8,25.3,25.3,45.7,2.0
0.0,0.0,0.7,16.5,79.3,2.0,1.6
0.0,0.0,3.6,14.2,74.8,6.3,1.1
0.0,0.0,2.9,18.0,75.3,2.9,0.8
0.0,0.0,3.9,19.9,71.4,3.7,1.2
0.0,0.0,2.0,5.4,88.3,3.2,1.2
0.0,0.0,2.0,4.9,89.2,2.9,1.1
0.0,0.0,1.2,5.2,90.1,2.5,0.9
0.0,0.0,1.5,9.2,84.1,4.5,0.7
0.0,0.0,4.7,5.2,83.0,6.1,0.9
0.0,0.4,4.6,6.7,87.0,0.8,0.4
0.0,0.0,2.8,10.0,83.0,3.8,0.3
0.0,0.1,3.0,10.4,83.0,2.4,1.0
0.0,0.0,1.6,7.7,83.9,5.8,1.0
0.0,0.0,4.1,9.1,82.4,3.4,1.0
0.0,0.0,3.9,6.3,83.6,3.1,3.1
0.0,0.0,4.0,10.9,77.8,6.2,1.1
0.0,0.0,0.8,4.7,90.4,3.3,0.7
0.0,0.0,2.2,2.4,92.5,2.2,0.7
0.0,0.0,1.1,2.7,91.4,3.4,1.4
0.0,0.1,1.4,4.8,88.9,4.1,0.6
0.0,0.0,0.3,29.8,20.6,47.7,1.6
0.0,0.0,3.3,33.6,22.7,37.1,3.3
0.0,1.6,2.2,31.1,16.8,45.4,2.9
0.0,0.0,0.9,10.8,11.3,75.0,2.0
0.0,0.0,1.2,6.9,87.3,3.5,1.2
0.0,0.0,2.7,23.2,68.8,3.6,1.8
0.0,0.0,1.0,14.1,80.1,3.3,1.5
0.0,0.0,1.1,18.2,73.3,5.7,1.7
0.0,0.0,0.9,8.2,39.4,49.9,1.6
0.0,0.0,6.5,14.0,35.7,42.0,1.8
0.0,0.0,0.6,17.0,52.6,28.1,1.8
0.0,0.0,0.1,10.7,32.1,55.0,2.1
0.0,0.0,0.7,11.6,80.5,3.4,3.7
0.0,0.0,3.1,17.2,72.7,6.1,0.9
0.0,0.1,1.3,29.2,64.0,2.5,2.9
0.0,0.0,21.9,12.5,46.9,15.6,3.1
0.0,0.0,1.1,88.9,7.4,2.2,0.4
0.0,0.0,1.2,84.5,12.1,2.0,0.3
0.2,0.0,0.6,86.8,10.1,1.7,0.6
0.0,0.0,1.1,83.5,12.2,2.7,0.5
0.0,0.0,0.9,62.2,34.1,2.3,0.6
0.0,0.0,0.6,69.2,28.0,1.3,0.9
0.0,0.0,0.7,82.0,15.8,1.2,0.4
0.0,0.0,0.3,66.8,31.3,1.0,0.5
0.0,0.0,0.4,52.5,42.2,4.1,0.8
0.0,0.0,0.4,64.1,30.6,4.2,0.8
0.0,2.0,2.2,71.4,22.3,2.0,0.2
0.0,0.1,0.4,63.5,30.0,5.5,0.4
0.0,0.0,0.6,58.4,39.1,1.2,0.8
0.0,0.1,1.7,69.7,26.8,1.2,0.4
0.0,0.0,1.0,80.6,16.8,1.1,0.5
0.0,0.0,1.7,74.4,21.5,1.8,0.6
0.0,0.0,0.7,90.8,4.2,3.4,0.9
0.0,0.0,1.4,89.0,4.6,4.6,0.5
0.0,0.0,0.5,89.9,3.6,5.4,0.5
0.0,0.0,1.0,84.5,2.9,10.8,0.8
0.0,0.3,0.6,87.1,9.3,1.5,1.2
0.0,0.0,1.3,88.9,9.2,0.7,0.0
0.0,0.0,0.7,92.0,5.1,2.0,0.3
0.0,0.0,1.9,84.5,10.3,3.2,0.0
0.0,0.0,1.0,81.5,3.6,12.8,1.0
0.0,0.0,0.5,88.0,4.8,6.4,0.2
0.0,0.0,0.6,89.5,4.2,5.4,0.3
0.0,0.0,0.9,78.1,6.0,13.8,1.2
0.0,0.0,1.8,79.5,13.3,3.3,2.1
0.0,0.0,1.1,82.6,10.7,5.3,0.2
0.0,0.0,2.1,86.9,9.2,1.0,0.8
0.0,0.0,0.7,86.8,8.7,3.2,0.7
0.0,0.1,10.5,44.8,41.7,2.3,0.6
0.0,0.0,9.3,40.0,47.4,3.2,0.1
0.0,0.0,7.3,32.3,56.1,3.6,0.7
0.0,0.0,17.2,44.5,35.0,2.5,0.8
0.0,0.0,6.6,22.7,67.8,2.7,0.2
0.0,0.0,10.1,33.7,55.1,1.1,0.0
0.0,0.0,6.4,32.7,56.6,3.4,1.0
0.0,0.0,7.5,42.3,47.9,1.8,0.5
0.0,0.0,13.0,48.1,27.6,11.1,0.2
0.0,0.0,14.0,55.2,25.5,4.7,0.6
0.0,0.0,19.5,66.7,10.3,3.4,0.0
0.0,0.2,18.8,47.1,20.9,12.2,0.9
0.0,0.0,5.8,17.5,72.6,3.7,0.4
0.0,0.0,4.8,18.4,72.9,3.5,0.5
0.0,0.0,4.3,20.7,71.7,2.6,0.7
0.0,0.1,7.5,24.4,65.0,2.3,0.8
0.0,0.0,1.2,85.5,3.9,9.1,0.4
0.0,0.1,0.9,91.7,3.2,3.8,0.3
0.0,0.5,0.5,85.7,3.6,8.9,0.8
0.0,0.0,0.7,75.2,2.6,20.6,0.9
0.0,0.0,0.9,93.4,3.8,1.6,0.3
0.0,0.0,0.7,92.0,5.0,1.3,0.9
0.0,0.0,0.8,93.2,4.0,1.2,0.8
0.0,0.0,0.6,90.9,5.5,2.5,0.6
0.0,0.0,0.6,80.0,3.5,15.0,1.0
0.0,0.1,1.0,84.0,3.3,10.9,0.6
0.0,0.0,1.7,87.9,4.4,5.7,0.2
0.0,0.0,1.0,74.6,3.3,20.3,0.8
0.0,0.0,0.5,95.4,3.1,0.9,0.1
0.0,0.1,1.2,93.1,3.0,2.2,0.5
0.0,0.0,0.8,92.7,3.1,1.8,1.6
0.0,0.0,1.4,89.9,5.6,2.7,0.4
0.0,0.0,2.8,2.8,87.8,5.5,1.1
0.0,0.0,1.0,1.1,94.3,2.9,0.7
1.8,0.3,0.6,1.0,93.2,1.7,1.4
0.0,0.0,0.4,0.5,95.1,3.3,0.7
0.0,0.0,0.4,0.5,97.0,1.4,0.7
0.0,0.0,2.6,0.4,93.1,3.2,0.6
0.0,0.0,0.4,0.6,95.6,2.6,0.7
0.0,0.0,1.8,0.5,92.3,4.7,0.6
0.0,0.0,0.5,0.2,92.1,6.7,0.6
0.0,0.0,1.6,0.8,91.0,5.3,1.2
0.0,0.3,0.3,0.7,95.4,3.0,0.3
0.0,13.5,7.9,0.9,72.9,4.4,0.4
0.0,0.2,0.2,0.8,94.5,3.4,0.9
0.0,0.0,0.7,0.5,95.3,2.9,0.5
0.0,0.0,0.1,0.5,95.2,3.2,0.9
0.0,0.0,0.4,0.3,94.5,3.9,0.9
0.5,0.0,3.9,43.2,32.9,18.2,1.2
0.0,0.2,3.9,37.6,40.9,15.9,1.5
0.0,2.1,3.8,36.7,30.0,26.6,0.8
0.0,0.0,2.5,20.9,29.9,44.3,2.3
0.0,0.0,1.0,20.2,76.4,1.3,1.0
0.0,0.0,5.4,21.0,69.9,3.2,0.5
0.0,0.0,1.5,24.4,72.7,1.0,0.5
0.0,0.0,3.1,16.9,72.9,5.8,1.3
0.0,0.2,1.6,13.9,40.5,41.5,2.4
0.0,0.0,3.6,18.8,46.7,28.9,2.1
0.0,0.0,2.6,19.2,56.9,20.8,0.6
0.0,0.1,15.8,10.5,32.1,39.9,1.6
0.0,0.0,0.4,6.7,89.6,2.8,0.6
0.0,0.0,1.5,20.6,73.6,3.6,0.7
0.0,0.0,1.5,12.8,80.9,3.9,0.9
0.0,0.0,2.2,9.6,83.4,4.1,0.6
0.1,0.1,0.4,2.5,93.2,2.3,1.3
0.0,0.0,0.9,1.8,93.9,2.6,0.7
0.0,0.5,1.4,2.3,90.2,4.4,1.2
0.0,0.0,0.5,3.5,91.6,3.8,0.5
0.0,0.0,0.8,3.8,91.0,2.7,1.7
0.0,0.0,1.7,1.1,93.3,2.5,1.4
0.0,0.0,0.8,3.1,92.3,2.6,1.3
0.0,0.0,1.5,3.1,90.5,3.7,1.3
0.0,0.0,1.2,6.3,87.6,4.0,0.9
,,,,,,
0.0,0.0,1.4,4.6,91.0,2.2,0.8
0.0,0.1,5.8,6.0,80.4,7.1,0.5
0.0,0.0,4.9,1.4,89.5,3.2,1.0
0.0,0.0,2.3,1.0,92.9,3.3,0.5
0.0,0.1,10.4,1.5,84.5,2.8,0.7
0.0,0.0,2.1,1.3,91.8,3.9,0.8
1.6,0.0,0.8,10.4,21.8,62.6,2.9
0.0,0.0,1.6,13.0,26.4,57.7,1.3
0.0,2.0,0.9,9.6,17.1,68.6,1.8
0.0,0.0,1.0,2.8,11.1,81.1,4.1
0.0,0.0,0.4,2.1,93.6,3.2,0.7
0.0,0.0,0.9,5.1,89.0,4.3,0.7
0.0,0.0,0.6,4.7,89.1,4.5,1.1
0.0,0.0,1.4,3.5,87.6,6.3,1.2
0.0,0.0,0.3,2.3,38.8,56.2,2.4
0.0,0.0,0.7,3.1,35.1,58.6,2.4
0.0,0.1,0.8,4.2,47.9,44.9,2.0
0.0,0.1,38.7,2.6,17.6,39.2,1.9
0.0,0.0,1.3,60.0,34.7,2.7,1.3
0.0,0.0,4.5,59.0,27.6,8.2,0.7
0.0,0.0,3.4,73.0,19.1,3.4,1.1
0.0,0.0,12.1,57.6,24.2,3.0,3.0
0.0,0.0,0.0,89.1,5.5,3.6,1.8
0.0,0.0,0.0,90.4,8.7,0.9,0.0
0.0,0.0,0.5,94.5,2.0,2.0,1.0
0.0,0.0,0.7,92.0,5.0,2.0,0.3
0.0,0.0,0.2,87.3,11.9,0.3,0.3
0.0,0.0,0.4,84.9,11.7,1.7,1.3
0.0,0.0,0.3,89.2,10.3,0.3,0.0
0.0,0.0,0.0,83.8,15.1,0.6,0.6
0.0,0.0,0.0,80.1,17.7,2.1,0.0
0.0,0.0,0.0,87.6,10.1,1.6,0.8
0.0,0.0,0.2,88.8,9.0,1.4,0.5
0.0,0.0,0.2,80.3,17.2,1.7,0.8
1.8,2.0,0.2,71.5,22.1,1.6,0.8
0.0,0.5,0.1,78.1,19.6,1.2,0.6
0.0,0.5,0.2,79.0,18.6,1.0,0.7
0.0,0.0,0.2,83.3,14.3,1.6,0.6
0.0,0.0,0.2,94.3,3.2,1.9,0.4
0.0,0.0,0.3,95.2,3.4,0.6,0.6
0.0,0.0,0.5,93.0,2.7,2.7,1.1
0.0,0.0,0.2,93.6,2.2,3.5,0.5
0.0,0.0,0.4,92.3,6.1,0.8,0.4
0.0,0.0,0.7,93.2,5.0,0.9,0.2
0.0,0.0,0.6,94.0,2.1,1.5,1.8
0.0,0.0,0.0,91.3,8.7,0.0,0.0
0.0,0.0,0.5,90.9,3.3,4.7,0.7
0.0,0.0,0.0,93.6,3.8,1.3,1.3
0.0,0.4,0.0,92.7,4.4,2.2,0.4
0.0,0.0,0.2,89.4,4.1,5.7,0.6
0.0,0.0,0.2,89.8,7.7,0.8,1.5
0.0,0.0,0.1,93.0,5.0,1.4,0.5
0.0,0.0,0.0,94.5,2.9,1.1,1.5
0.0,0.0,0.1,94.4,3.4,1.7,0.3
0.0,0.0,0.2,82.4,15.5,1.1,0.8
0.0,0.0,0.2,83.4,15.7,0.7,0.0
0.0,0.0,0.3,73.9,24.1,1.2,0.5
0.0,0.0,0.5,86.2,12.7,0.2,0.4
0.0,0.0,0.2,65.7,31.4,1.7,0.9
0.0,0.0,0.0,71.7,26.1,1.1,1.1
0.0,0.0,0.3,63.1,33.8,2.1,0.8
0.0,0.0,0.0,81.9,16.7,1.1,0.3
0.0,0.0,0.1,84.9,12.7,1.8,0.4
0.0,0.0,0.0,86.7,9.8,2.7,0.9
0.0,0.0,0.4,89.7,8.9,0.6,0.4
0.0,0.0,0.6,90.1,7.0,1.9,0.4
0.0,0.0,0.1,60.1,37.7,1.7,0.3
0.0,0.0,0.3,63.0,34.7,1.6,0.4
0.0,0.0,0.2,62.1,35.4,1.4,0.8
0.0,0.0,0.2,70.8,27.3,1.3,0.4
0.0,3.3,0.8,91.0,3.4,1.0,0.6
0.0,4.2,0.8,89.2,4.3,1.4,0.1
0.0,2.8,0.6,89.7,5.0,1.2,0.6
0.2,11.5,1.0,81.0,2.7,3.1,0.4
0.0,0.3,0.3,91.3,6.0,0.8,1.4
0.0,0.0,0.2,95.1,2.3,1.8,0.6
0.0,0.0,0.4,93.9,4.9,0.4,0.5
0.0,0.0,0.5,94.8,3.8,0.5,0.3
0.0,0.2,0.0,93.8,3.0,2.6,0.4
0.0,0.2,0.3,92.8,3.7,2.6,0.4
0.0,0.0,0.4,94.1,3.6,1.3,0.6
0.0,0.0,0.1,90.8,3.8,5.0,0.2
0.0,0.0,0.3,95.2,2.9,0.7,0.9
0.0,0.0,0.3,94.4,3.8,0.9,0.6
0.0,0.0,0.4,93.9,3.9,0.8,1.1
0.0,0.0,0.5,94.3,3.1,1.5,0.5
0.0,0.0,1.1,32.6,62.9,1.1,2.2
0.0,0.0,0.2,8.5,87.2,2.5,1.6
0.0,0.0,0.5,6.8,89.0,3.3,0.5
1.1,0.1,0.1,11.6,83.4,3.5,0.4
0.0,0.0,0.2,13.1,83.4,2.2,1.0
0.0,0.0,0.6,13.7,81.7,4.0,0.0
0.0,0.0,0.2,9.8,84.9,3.6,1.5
0.0,0.0,0.2,14.0,81.3,3.9,0.6
0.0,0.6,0.0,9.7,84.3,4.8,0.6
0.0,0.0,0.4,7.8,88.3,3.2,0.4
0.0,0.0,0.0,10.2,83.1,5.5,1.2
0.0,0.0,0.1,10.0,84.0,5.7,0.3
0.0,1.0,0.1,2.0,93.7,2.9,0.3
0.2,11.1,0.3,2.6,82.0,3.1,0.7
0.0,0.6,0.0,3.2,91.4,3.8,1.0
0.0,0.9,0.0,5.2,90.0,3.2,0.7
0.0,0.0,1.0,82.2,12.2,4.3,0.3
0.0,0.0,0.0,82.1,12.4,5.1,0.4
0.0,0.0,0.0,72.2,17.9,9.9,0.0
0.1,0.5,0.2,64.5,12.8,20.7,1.1
0.0,0.0,0.3,89.4,8.1,1.3,0.9
0.0,0.0,0.0,91.4,7.7,0.5,0.5
0.0,0.0,0.0,90.9,4.5,1.5,3.0
0.0,0.0,0.3,87.5,8.9,3.0,0.3
0.0,0.0,0.8,62.4,16.8,18.4,1.6
0.0,0.1,0.0,78.7,10.4,10.1,0.7
0.0,0.0,0.0,59.8,19.4,19.8,1.0
0.0,0.0,0.4,69.3,10.0,19.2,1.0
0.0,0.0,0.0,42.4,55.1,1.8,0.7
0.0,0.0,2.8,42.8,51.3,2.8,0.3
0.0,0.0,0.3,41.7,53.4,1.9,2.6
0.0,0.0,0.3,52.3,44.2,2.4,0.9
0.0,0.0,0.0,15.7,81.7,2.1,0.5
0.0,0.0,0.2,7.7,87.3,4.2,0.6
0.0,0.0,0.2,8.2,87.4,3.2,1.0
0.0,0.0,0.2,19.4,76.6,3.2,0.5
0.0,0.0,0.0,14.8,81.9,2.5,0.7
0.0,0.0,0.0,9.0,87.2,3.0,0.9
0.0,0.0,0.0,9.0,88.7,2.1,0.2
0.0,0.0,0.5,24.6,71.8,2.4,0.8
0.0,0.0,0.2,19.6,75.0,4.5,0.6
0.0,0.0,0.5,32.3,59.2,7.5,0.5
0.0,0.0,0.0,24.0,70.5,4.5,1.0
0.0,0.0,0.1,33.3,62.6,3.4,0.7
0.0,0.1,0.1,9.0,86.7,2.8,1.4
0.0,0.0,0.2,6.9,89.9,2.4,0.6
0.0,0.0,0.3,7.1,88.4,3.5,0.8
0.0,0.0,0.0,10.4,85.8,2.8,0.9
0.0,0.0,0.3,74.8,18.0,6.0,0.9
0.0,0.0,0.2,77.7,14.4,7.4,0.3
0.0,0.0,0.2,74.3,14.4,9.8,1.3
0.0,0.4,0.0,61.6,15.8,21.6,0.7
0.0,0.0,11.3,27.3,57.1,3.4,0.9
0.0,0.0,18.8,36.2,41.7,2.3,1.0
0.0,0.5,24.7,40.2,31.7,2.1,0.8
0.0,0.0,20.2,35.1,42.2,2.3,0.1
0.0,0.0,0.0,41.7,42.1,15.1,1.0
0.0,0.0,0.8,52.0,31.1,15.4,0.8
0.0,0.0,0.0,52.1,33.8,12.8,1.3
0.0,0.0,0.2,42.6,32.8,23.7,0.8
0.0,0.0,0.4,40.7,54.5,1.5,2.9
0.0,0.0,2.3,48.2,46.8,2.3,0.5
0.0,0.0,0.4,63.7,31.1,1.6,3.2
0.0,0.0,1.1,73.0,20.6,3.2,2.1
0.0,0.0,0.4,94.2,3.8,1.3,0.2
0.0,0.0,0.2,93.1,5.5,1.0,0.3
0.0,0.0,0.4,92.6,5.2,1.4,0.4
0.1,0.0,0.4,90.9,7.4,0.9,0.3
0.0,0.0,0.2,79.1,18.2,2.0,0.6
0.0,0.0,0.6,86.1,11.6,1.1,0.6
0.0,0.0,0.2,92.7,5.8,1.0,0.3
0.0,0.0,0.3,84.2,14.2,1.0,0.3
0.0,0.0,1.1,80.8,14.1,2.3,1.7
0.0,0.0,0.0,86.5,10.6,2.2,0.7
0.0,0.1,0.8,91.2,6.7,0.9,0.3
0.0,0.0,0.3,87.3,11.2,0.8,0.4
0.0,0.0,0.4,86.0,11.6,1.2,0.7
0.0,0.1,0.3,87.8,10.9,0.7,0.3
0.0,0.7,0.4,90.0,7.2,1.1,0.6
0.0,0.3,0.7,87.2,10.4,1.0,0.5
0.0,0.0,0.6,94.4,3.4,1.2,0.4
0.0,0.0,0.6,92.4,3.6,2.8,0.6
0.0,0.0,0.5,93.2,3.8,2.2,0.3
0.0,0.4,0.2,92.0,3.0,4.1,0.3
0.0,0.0,0.0,94.6,4.3,0.6,0.6
0.0,0.0,0.0,93.9,4.7,1.1,0.2
0.0,0.0,0.6,94.1,3.7,0.8,0.8
0.0,0.0,0.2,91.7,6.1,1.8,0.2
0.0,0.0,0.6,93.3,3.5,2.1,0.4
0.0,0.0,0.7,90.9,4.6,3.4,0.4
0.0,0.0,0.2,94.0,3.9,1.5,0.4
0.0,0.0,0.5,89.7,5.1,4.0,0.7
0.0,0.0,0.2,92.6,5.1,1.4,0.8
0.0,0.0,0.0,91.8,5.6,1.6,1.0
0.0,0.1,0.2,92.1,4.7,1.3,1.5
0.0,0.1,0.4,92.2,6.4,0.6,0.3
0.0,0.0,0.3,73.9,24.1,1.2,0.5
0.0,0.0,0.2,69.8,27.4,1.9,0.8
0.0,0.0,0.2,63.1,34.1,2.2,0.5
0.0,0.0,0.4,75.1,22.5,1.9,0.1
0.0,0.0,0.3,48.2,48.8,1.5,1.2
0.0,0.0,0.2,76.5,21.4,1.2,0.8
,,,,,,
0.0,0.0,0.1,69.5,27.7,1.9,0.8
0.0,0.0,0.6,86.9,10.1,1.3,1.1
0.0,0.0,0.4,91.4,5.3,2.2,0.6
0.0,0.0,0.2,94.3,4.0,1.1,0.4
0.0,0.0,0.3,89.1,6.9,2.7,1.0
0.0,0.0,0.0,46.1,50.4,2.5,1.0
0.0,0.0,0.0,46.5,50.3,2.8,0.4
0.0,0.0,0.1,52.5,45.6,1.4,0.4
0.0,0.0,0.1,56.0,42.1,1.4,0.4
0.0,0.0,0.1,94.8,3.7,1.1,0.3
0.0,0.0,0.1,94.7,3.5,1.2,0.4
0.0,0.0,0.6,94.0,3.4,1.7,0.3
0.0,0.2,0.2,91.2,3.9,3.9,0.5
0.0,0.0,0.6,93.0,4.9,1.3,0.3
0.0,0.0,0.7,93.9,3.6,0.9,0.9
0.0,0.0,0.4,94.5,3.4,1.0,0.7
0.0,0.0,0.3,93.8,4.4,1.2,0.4
0.0,0.0,0.9,92.3,3.9,2.3,0.5
0.0,0.0,0.8,91.2,4.0,3.4,0.7
0.0,0.0,0.5,92.6,5.2,1.4,0.3
0.0,0.0,1.3,91.4,3.7,2.8,0.7
0.0,0.0,0.2,93.7,4.3,0.9,0.9
0.0,0.0,0.4,94.3,4.2,0.7,0.4
0.0,0.0,0.8,94.6,3.0,0.8,0.8
0.0,0.0,0.4,95.4,3.3,0.9,0.1
0.0,0.0,0.3,11.9,80.8,6.4,0.6
0.0,0.0,0.0,5.5,90.7,3.0,0.9
0.0,0.0,0.0,6.1,88.8,4.8,0.3
0.5,0.0,0.0,6.9,89.0,3.0,0.6
0.0,0.0,0.1,5.2,90.8,2.7,1.2
0.0,0.2,0.2,6.6,88.5,3.7,0.8
0.0,0.0,0.0,4.4,91.6,3.5,0.5
0.0,0.0,0.0,7.5,89.2,2.9,0.4
0.0,0.1,0.0,4.8,91.4,3.4,0.3
0.0,0.0,0.0,5.0,90.4,3.9,0.7
0.0,0.1,0.0,6.1,89.8,3.6,0.4
0.0,0.0,0.1,5.8,89.9,3.5,0.7
0.0,0.3,0.0,3.8,91.3,3.7,1.1
0.0,1.5,0.1,2.1,92.3,2.7,1.3
0.0,0.3,0.0,2.6,92.7,3.4,1.0
0.1,14.1,0.7,2.3,78.7,3.6,0.5
0.0,0.0,0.4,89.3,8.1,1.5,0.7
0.0,0.0,0.4,86.0,10.5,2.8,0.3
0.0,0.1,0.4,88.1,8.2,2.4,0.7
0.0,0.0,0.2,84.9,8.4,5.8,0.6
0.0,0.0,0.4,82.3,15.6,1.4,0.4
0.0,0.0,0.0,81.6,15.4,2.4,0.6
0.0,0.0,0.0,81.2,16.8,0.3,1.7
0.0,0.0,0.0,79.6,18.4,1.7,0.3
0.0,0.0,0.0,76.2,13.0,9.3,1.5
0.0,0.0,0.2,83.0,9.4,6.6,0.8
0.0,0.0,0.0,82.1,12.0,5.3,0.6
0.0,0.0,0.3,77.5,11.5,9.8,0.8
0.0,0.0,0.2,57.1,38.9,2.2,1.6
0.0,0.0,0.2,63.2,34.3,1.6,0.8
0.0,0.0,0.4,66.5,31.0,1.5,0.6
0.0,0.0,1.1,67.8,29.3,1.4,0.4
0.0,0.0,0.0,24.1,73.5,2.0,0.5
0.0,0.0,0.0,21.3,76.4,2.2,0.2
0.0,0.0,0.0,18.2,78.9,2.1,0.8
0.0,0.0,0.1,30.8,65.9,2.9,0.4
0.0,0.0,0.1,18.0,77.3,3.9,0.7
0.0,0.0,0.0,18.0,77.7,3.3,0.9
0.0,0.0,0.0,17.0,79.4,2.8,0.8
0.0,0.0,0.1,30.0,67.1,2.5,0.2
0.0,0.0,0.0,31.9,64.4,2.4,1.2
0.0,0.0,0.3,39.4,57.0,3.0,0.4
